"Index Name","Date","Open","High","Low","Close"
"NIFTY AUTO","19 Aug 2013","4475.7","4475.7","4323.9","4368.50"
"NIFTY AUTO","16 Aug 2013","4611.25","4630.15","4502","4512.60"
"NIFTY AUTO","14 Aug 2013","4522.35","4642.05","4522.35","4622.40"
"NIFTY AUTO","13 Aug 2013","4390.25","4495.25","4384.5","4480.60"
"NIFTY AUTO","12 Aug 2013","4377.35","4408.85","4359.65","4384.30"
"NIFTY AUTO","08 Aug 2013","4299.1","4358.85","4299.1","4344.70"
"NIFTY AUTO","07 Aug 2013","4318.05","4320.45","4242.65","4268.70"
"NIFTY AUTO","06 Aug 2013","4350.65","4366.3","4315.85","4329.70"
"NIFTY AUTO","05 Aug 2013","4399.2","4446.1","4349.65","4369.40"
"NIFTY AUTO","02 Aug 2013","4421.5","4421.5","4356.25","4390.30"
"NIFTY AUTO","01 Aug 2013","4486.05","4512.15","4397.35","4411.50"
"NIFTY AUTO","31 Jul 2013","4419.75","4485.7","4378.05","4474.00"
"NIFTY AUTO","30 Jul 2013","4538.3","4544.5","4427.8","4441.40"
"NIFTY AUTO","29 Jul 2013","4508.6","4554.95","4508.6","4535.40"
"NIFTY AUTO","26 Jul 2013","4572.8","4578.75","4498.45","4527.70"
"NIFTY AUTO","25 Jul 2013","4531.35","4588.4","4529.45","4547.50"
"NIFTY AUTO","24 Jul 2013","4579.5","4590.45","4509.65","4536.30"
"NIFTY AUTO","23 Jul 2013","4595.5","4628","4577.45","4600.10"
"NIFTY AUTO","22 Jul 2013","4515.85","4596","4515.85","4584.60"
"NIFTY AUTO","19 Jul 2013","4466.4","4575.6","4466.4","4536.50"
"NIFTY AUTO","18 Jul 2013","4444.95","4476.7","4403","4462.30"
"NIFTY AUTO","17 Jul 2013","4505.9","4510.35","4415.8","4449.70"
"NIFTY AUTO","16 Jul 2013","4456.15","4495.75","4445.2","4485.50"
"NIFTY AUTO","15 Jul 2013","4480","4522.95","4472.65","4515.00"
"NIFTY AUTO","12 Jul 2013","4496.35","4504.2","4452.85","4492.90"
"NIFTY AUTO","11 Jul 2013","4511.9","4549.25","4475.5","4489.80"
"NIFTY AUTO","10 Jul 2013","4528.4","4536.9","4463.45","4470.60"
"NIFTY AUTO","09 Jul 2013","4534.35","4551.7","4509.3","4535.10"
"NIFTY AUTO","08 Jul 2013","4539.35","4542.55","4493","4524.60"
"NIFTY AUTO","05 Jul 2013","4625","4632.05","4582.35","4593.20"
"NIFTY AUTO","04 Jul 2013","4568.3","4599.35","4540.8","4588.20"
"NIFTY AUTO","03 Jul 2013","4544.2","4580.75","4515.35","4556.70"
"NIFTY AUTO","02 Jul 2013","4602.85","4620.65","4572.65","4589.30"
"NIFTY AUTO","01 Jul 2013","4523.1","4639.8","4493.1","4630.10"
"NIFTY AUTO","28 Jun 2013","4447.6","4551.7","4447.6","4539.40"
"NIFTY AUTO","27 Jun 2013","4416.6","4443.15","4384.3","4404.50"
"NIFTY AUTO","26 Jun 2013","4447.4","4455.3","4353.3","4379.90"
"NIFTY AUTO","25 Jun 2013","4446.65","4474.75","4375","4457.00"
"NIFTY AUTO","24 Jun 2013","4487.15","4499.05","4423.25","4439.70"
"NIFTY AUTO","21 Jun 2013","4481.3","4538.4","4448.35","4505.60"
"NIFTY AUTO","20 Jun 2013","4532.5","4557.2","4486.75","4512.70"
"NIFTY AUTO","19 Jun 2013","4601.6","4607.35","4573.8","4591.00"
"NIFTY AUTO","18 Jun 2013","4616.95","4639.7","4601.5","4617.90"
"NIFTY AUTO","17 Jun 2013","4569.15","4636.35","4527.7","4625.90"
"NIFTY AUTO","14 Jun 2013","4468.85","4556.45","4458.25","4543.20"
"NIFTY AUTO","13 Jun 2013","4504.9","4504.9","4399.1","4419.30"
"NIFTY AUTO","12 Jun 2013","4552.25","4556.35","4485.9","4535.40"
"NIFTY AUTO","11 Jun 2013","4605.3","4608.05","4528.6","4564.50"
"NIFTY AUTO","10 Jun 2013","4670.3","4684.35","4596.4","4619.60"
"NIFTY AUTO","07 Jun 2013","4702.65","4733","4630.05","4646.10"
"NIFTY AUTO","06 Jun 2013","4684.85","4729.4","4671.4","4713.10"
"NIFTY AUTO","05 Jun 2013","4693.25","4730","4688.1","4713.30"
"NIFTY AUTO","04 Jun 2013","4715.75","4770.8","4692.55","4706.70"
"NIFTY AUTO","03 Jun 2013","4734.45","4744.3","4683.3","4726.70"
"NIFTY AUTO","31 May 2013","4843.5","4853.45","4761.15","4769.00"
"NIFTY AUTO","30 May 2013","4785.35","4869.3","4784.45","4855.40"
"NIFTY AUTO","29 May 2013","4753.95","4763.3","4722.05","4752.20"
"NIFTY AUTO","28 May 2013","4673.25","4742.55","4634.1","4736.10"
"NIFTY AUTO","27 May 2013","4629.85","4678.15","4601.75","4669.30"
"NIFTY AUTO","24 May 2013","4664.25","4684.75","4580.05","4645.00"
"NIFTY AUTO","23 May 2013","4671.5","4705.05","4588.9","4637.60"
"NIFTY AUTO","22 May 2013","4749.3","4762.85","4692.25","4711.80"
"NIFTY AUTO","21 May 2013","4804.75","4809.45","4716.5","4729.80"
"NIFTY AUTO","20 May 2013","4769.65","4893.35","4769.65","4802.80"
"NIFTY AUTO","17 May 2013","4751.7","4788.55","4740.75","4761.00"
"NIFTY AUTO","16 May 2013","4774.8","4815.1","4756.35","4765.10"
"NIFTY AUTO","15 May 2013","4700.35","4809.1","4698.8","4788.30"
"NIFTY AUTO","14 May 2013","4678.1","4701.45","4645.95","4675.90"
"NIFTY AUTO","13 May 2013","4760.35","4772.65","4663.4","4675.00"
"NIFTY AUTO","11 May 2013","4763.65","4776.7","4755.5","4771.20"
"NIFTY AUTO","10 May 2013","4680.8","4782.4","4680.8","4776.70"
"NIFTY AUTO","09 May 2013","4688.7","4709.05","4658.75","4675.60"
"NIFTY AUTO","08 May 2013","4721.85","4728.35","4680.5","4687.10"
"NIFTY AUTO","07 May 2013","4663.6","4712.7","4653.2","4705.70"
"NIFTY AUTO","06 May 2013","4584.95","4665.4","4584","4658.20"
"NIFTY AUTO","03 May 2013","4634.45","4634.45","4567.05","4589.30"
"NIFTY AUTO","02 May 2013","4591.8","4686.85","4591.2","4647.70"
"NIFTY AUTO","30 Apr 2013","4607.1","4642.9","4536.3","4632.40"
"NIFTY AUTO","29 Apr 2013","4591.35","4627.35","4587.65","4605.10"
"NIFTY AUTO","26 Apr 2013","4533.2","4602.2","4501.75","4574.70"
"NIFTY AUTO","25 Apr 2013","4455.9","4552.05","4454.15","4542.10"
"NIFTY AUTO","23 Apr 2013","4423.35","4428.65","4379.65","4424.30"
"NIFTY AUTO","22 Apr 2013","4409.65","4438.35","4391.9","4423.60"
"NIFTY AUTO","18 Apr 2013","4279.3","4417.4","4279.3","4397.70"
"NIFTY AUTO","17 Apr 2013","4267.65","4309.9","4248.8","4298.20"
"NIFTY AUTO","16 Apr 2013","4118.6","4254.25","4108.8","4245.00"
"NIFTY AUTO","15 Apr 2013","4145.15","4165","4122.2","4143.10"
"NIFTY AUTO","12 Apr 2013","4175.5","4207.25","4171.4","4180.50"
"NIFTY AUTO","11 Apr 2013","4221.4","4234.35","4174.65","4206.90"
"NIFTY AUTO","10 Apr 2013","4152.9","4177.75","4098.05","4174.50"
"NIFTY AUTO","09 Apr 2013","4152.45","4189.85","4134.5","4140.10"
"NIFTY AUTO","08 Apr 2013","4131.9","4157.2","4096.3","4134.10"
"NIFTY AUTO","05 Apr 2013","4091.2","4131.45","4076.7","4116.40"
"NIFTY AUTO","04 Apr 2013","4089.1","4146.2","4078.8","4092.90"
"NIFTY AUTO","03 Apr 2013","4198.85","4206.8","4098.95","4111.50"
"NIFTY AUTO","02 Apr 2013","4179.45","4215.55","4146.5","4210.80"
"NIFTY AUTO","01 Apr 2013","4215.1","4216.3","4174.85","4195.00"
"NIFTY AUTO","28 Mar 2013","4241.75","4241.75","4179.45","4224.60"
"NIFTY AUTO","26 Mar 2013","4237.25","4278.75","4209.8","4258.60"
"NIFTY AUTO","25 Mar 2013","4313.75","4324","4233.45","4247.90"
"NIFTY AUTO","22 Mar 2013","4304.55","4338","4255.55","4284.90"
"NIFTY AUTO","21 Mar 2013","4370.55","4370.55","4262.75","4283.10"
"NIFTY AUTO","20 Mar 2013","4365.75","4389.7","4330.6","4373.20"
"NIFTY AUTO","19 Mar 2013","4456.75","4474.75","4351.6","4375.40"
"NIFTY AUTO","18 Mar 2013","4473.45","4478.85","4428.8","4438.50"
"NIFTY AUTO","15 Mar 2013","4540.7","4554.05","4490.05","4498.60"
"NIFTY AUTO","14 Mar 2013","4509.2","4541.5","4459.15","4534.70"
"NIFTY AUTO","13 Mar 2013","4578.55","4578.55","4514.15","4520.80"
"NIFTY AUTO","12 Mar 2013","4596.35","4624.3","4562.55","4584.60"
"NIFTY AUTO","11 Mar 2013","4609.8","4625.5","4569.55","4578.80"
"NIFTY AUTO","08 Mar 2013","4589.3","4613.4","4569.4","4601.20"
"NIFTY AUTO","07 Mar 2013","4526.1","4589.95","4513.65","4578.00"
"NIFTY AUTO","06 Mar 2013","4543.9","4570.15","4524.65","4546.60"
"NIFTY AUTO","05 Mar 2013","4449.8","4544.75","4449.8","4531.00"
"NIFTY AUTO","04 Mar 2013","4474.25","4478.8","4418.5","4454.20"
"NIFTY AUTO","01 Mar 2013","4441.7","4502.05","4417.25","4481.60"
"NIFTY AUTO","28 Feb 2013","4511","4521.7","4409.5","4424.80"
"NIFTY AUTO","27 Feb 2013","4444.9","4489.7","4384.55","4469.50"
"NIFTY AUTO","26 Feb 2013","4528.5","4528.5","4417.8","4436.00"
"NIFTY AUTO","25 Feb 2013","4550.2","4572.95","4525.95","4563.60"
"NIFTY AUTO","22 Feb 2013","4534.9","4553.6","4491.1","4526.80"
"NIFTY AUTO","21 Feb 2013","4593.85","4595.85","4543.9","4550.80"
"NIFTY AUTO","20 Feb 2013","4634.05","4647.8","4607.4","4619.60"
"NIFTY AUTO","19 Feb 2013","4583.8","4635.2","4571.05","4627.90"
"NIFTY AUTO","18 Feb 2013","4581.2","4594.75","4566.65","4586.20"
"NIFTY AUTO","15 Feb 2013","4518.25","4595.45","4509.95","4585.30"
"NIFTY AUTO","14 Feb 2013","4630.05","4632.6","4549.05","4567.10"
"NIFTY AUTO","13 Feb 2013","4656.7","4677.05","4617.65","4628.00"
"NIFTY AUTO","12 Feb 2013","4584.15","4617.3","4569.75","4611.70"
"NIFTY AUTO","11 Feb 2013","4592.7","4597.45","4563.05","4571.20"
"NIFTY AUTO","08 Feb 2013","4636.75","4660.2","4552.45","4566.00"
"NIFTY AUTO","07 Feb 2013","4593.3","4625.55","4593.3","4615.10"
"NIFTY AUTO","06 Feb 2013","4634.1","4638.75","4597.25","4605.50"
"NIFTY AUTO","05 Feb 2013","4598.6","4620.85","4590.6","4611.90"
"NIFTY AUTO","04 Feb 2013","4647.3","4664.55","4620.1","4628.10"
"NIFTY AUTO","01 Feb 2013","4649.45","4679.95","4539.95","4591.00"
"NIFTY AUTO","31 Jan 2013","4650.6","4684.6","4635.45","4649.90"
"NIFTY AUTO","30 Jan 2013","4691.85","4699.15","4651.4","4658.50"
"NIFTY AUTO","29 Jan 2013","4710.95","4762","4676.25","4680.80"
"NIFTY AUTO","28 Jan 2013","4688.3","4737.25","4687","4723.20"
"NIFTY AUTO","25 Jan 2013","4585.55","4686.75","4585.55","4679.00"
"NIFTY AUTO","24 Jan 2013","4587.1","4605.2","4524.5","4579.90"
"NIFTY AUTO","23 Jan 2013","4738.5","4754.65","4674.85","4699.60"
"NIFTY AUTO","22 Jan 2013","4764","4778.8","4726.5","4739.30"
"NIFTY AUTO","21 Jan 2013","4786.65","4790.6","4746.15","4765.10"
"NIFTY AUTO","18 Jan 2013","4807.7","4807.7","4757.05","4778.20"
"NIFTY AUTO","17 Jan 2013","4796.5","4834.7","4793.9","4806.60"
"NIFTY AUTO","16 Jan 2013","4892.9","4900","4774.85","4784.00"
"NIFTY AUTO","15 Jan 2013","4896.95","4940.5","4889.75","4903.20"
"NIFTY AUTO","14 Jan 2013","4908.9","4925.75","4870.9","4882.10"
"NIFTY AUTO","11 Jan 2013","4980.5","4988.5","4893.25","4908.30"
"NIFTY AUTO","10 Jan 2013","4978.55","5007.65","4959","4970.90"
"NIFTY AUTO","09 Jan 2013","4937.7","5002.85","4937.7","4951.70"
"NIFTY AUTO","08 Jan 2013","4924.5","4936.8","4909","4915.30"
"NIFTY AUTO","07 Jan 2013","4913.2","4949.25","4906.5","4913.20"
"NIFTY AUTO","04 Jan 2013","4901.6","4902.75","4871.8","4892.90"
"NIFTY AUTO","03 Jan 2013","4934.5","4937.55","4898.25","4905.30"
"NIFTY AUTO","02 Jan 2013","4893.25","4919.8","4891.25","4911.30"
"NIFTY AUTO","01 Jan 2013","4859.1","4880.7","4851.3","4869.50"
"NIFTY AUTO","31 Dec 2012","4802.25","4835.3","4802.25","4830.50"
"NIFTY AUTO","28 Dec 2012","4798.35","4821.65","4779.65","4801.50"
"NIFTY AUTO","27 Dec 2012","4804.2","4841.5","4774.95","4783.50"
"NIFTY AUTO","26 Dec 2012","4767.3","4812.95","4763.25","4792.60"
"NIFTY AUTO","24 Dec 2012","4767.6","4802.8","4752.05","4773.90"
"NIFTY AUTO","21 Dec 2012","4784.55","4802.35","4740.5","4752.90"
"NIFTY AUTO","20 Dec 2012","4849.6","4856.8","4802.25","4814.20"
"NIFTY AUTO","19 Dec 2012","4793.95","4853.4","4793.65","4847.30"
"NIFTY AUTO","18 Dec 2012","4766.2","4788","4749.35","4769.40"
"NIFTY AUTO","17 Dec 2012","4705.4","4765.4","4705.4","4744.60"
"NIFTY AUTO","14 Dec 2012","4683.8","4720.35","4676.45","4714.30"
"NIFTY AUTO","13 Dec 2012","4676.85","4731.15","4669.95","4685.50"
"NIFTY AUTO","12 Dec 2012","4617.35","4660.1","4617.35","4647.40"
"NIFTY AUTO","11 Dec 2012","4603.35","4633.9","4564.05","4605.00"
"NIFTY AUTO","10 Dec 2012","4621.1","4639.45","4591.7","4604.30"
"NIFTY AUTO","07 Dec 2012","4598.05","4665.45","4598.05","4618.10"
"NIFTY AUTO","06 Dec 2012","4575.3","4605.4","4540.15","4592.10"
"NIFTY AUTO","05 Dec 2012","4560.55","4590.05","4550.35","4554.40"
"NIFTY AUTO","04 Dec 2012","4569.45","4578.9","4535.85","4550.60"
"NIFTY AUTO","03 Dec 2012","4559.3","4595.9","4554.95","4568.40"
"NIFTY AUTO","30 Nov 2012","4569.1","4602.1","4532.15","4556.00"
"NIFTY AUTO","29 Nov 2012","4492","4575.05","4491.55","4566.90"
"NIFTY AUTO","27 Nov 2012","4451.3","4488.3","4448.1","4480.60"
"NIFTY AUTO","26 Nov 2012","4457.1","4470.45","4429.95","4434.50"
"NIFTY AUTO","23 Nov 2012","4420.8","4449.2","4415.3","4443.50"
"NIFTY AUTO","22 Nov 2012","4439.75","4478","4423.4","4428.90"
"NIFTY AUTO","21 Nov 2012","4448.15","4456.9","4421.6","4437.40"
"NIFTY AUTO","20 Nov 2012","4443.4","4464.05","4404.1","4439.80"
"NIFTY AUTO","19 Nov 2012","4380.6","4423.85","4380.55","4413.70"
"NIFTY AUTO","16 Nov 2012","4440.75","4457.2","4359.9","4374.10"
"NIFTY AUTO","15 Nov 2012","4441.7","4446.85","4415.85","4441.00"
"NIFTY AUTO","13 Nov 2012","4491.45","4504.2","4474.3","4478.50"
"NIFTY AUTO","12 Nov 2012","4504.45","4508.3","4472.55","4490.80"
"NIFTY AUTO","09 Nov 2012","4515.2","4529.45","4484.7","4495.20"
"NIFTY AUTO","08 Nov 2012","4446.6","4531.05","4431.25","4515.00"
"NIFTY AUTO","07 Nov 2012","4442.95","4508.95","4442.95","4478.00"
"NIFTY AUTO","06 Nov 2012","4449.3","4458.9","4424.7","4445.00"
"NIFTY AUTO","05 Nov 2012","4485","4500.3","4436.8","4463.80"
"NIFTY AUTO","02 Nov 2012","4465.4","4496.3","4448.25","4488.70"
"NIFTY AUTO","01 Nov 2012","4342.65","4436.05","4340.55","4427.60"
"NIFTY AUTO","31 Oct 2012","4265.25","4333.95","4265.2","4329.40"
"NIFTY AUTO","30 Oct 2012","4325.55","4332.3","4235.5","4263.70"
"NIFTY AUTO","29 Oct 2012","4330.35","4358.75","4304.45","4324.10"
"NIFTY AUTO","26 Oct 2012","4280.1","4333.2","4280.1","4323.50"
"NIFTY AUTO","25 Oct 2012","4258","4294.75","4253.75","4286.60"
"NIFTY AUTO","23 Oct 2012","4288.65","4288.75","4252.4","4263.40"
"NIFTY AUTO","22 Oct 2012","4287.8","4314.45","4259.95","4295.40"
"NIFTY AUTO","19 Oct 2012","4331.6","4344","4278.85","4297.40"
"NIFTY AUTO","18 Oct 2012","4291.85","4341.05","4287.8","4334.40"
"NIFTY AUTO","17 Oct 2012","4288.2","4298.1","4250.35","4278.40"
"NIFTY AUTO","16 Oct 2012","4289.35","4309.75","4248.95","4258.30"
"NIFTY AUTO","15 Oct 2012","4309.1","4317.5","4290.05","4303.10"
"NIFTY AUTO","12 Oct 2012","4326.35","4360.6","4308.25","4314.60"
"NIFTY AUTO","11 Oct 2012","4321.1","4349.9","4279.8","4337.80"
"NIFTY AUTO","10 Oct 2012","4321.15","4351.35","4309.9","4314.40"
"NIFTY AUTO","09 Oct 2012","4363.55","4395.65","4323.75","4347.60"
"NIFTY AUTO","08 Oct 2012","4409.95","4415.45","4349.4","4355.90"
"NIFTY AUTO","05 Oct 2012","4408.3","4465.75","4076.5","4406.90"
"NIFTY AUTO","04 Oct 2012","4408.25","4430.9","4379.95","4383.20"
"NIFTY AUTO","03 Oct 2012","4392.95","4422.25","4377.35","4390.60"
"NIFTY AUTO","01 Oct 2012","4378.9","4415.35","4372.55","4399.90"
"NIFTY AUTO","28 Sep 2012","4328.5","4407.95","4328.5","4369.50"
"NIFTY AUTO","27 Sep 2012","4312.75","4357.65","4284.05","4297.60"
"NIFTY AUTO","26 Sep 2012","4293.5","4327.35","4276.9","4302.60"
"NIFTY AUTO","25 Sep 2012","4360.05","4387.6","4302.15","4318.00"
"NIFTY AUTO","24 Sep 2012","4319.15","4382.05","4319.15","4352.20"
"NIFTY AUTO","21 Sep 2012","4269.15","4339.25","4265.35","4318.00"
"NIFTY AUTO","20 Sep 2012","4222.85","4279.25","4213.5","4248.50"
"NIFTY AUTO","18 Sep 2012","4257.8","4275.6","4247.85","4267.40"
"NIFTY AUTO","17 Sep 2012","4241.65","4319.25","4241.65","4264.20"
"NIFTY AUTO","14 Sep 2012","4120.75","4196.4","4120.75","4191.20"
"NIFTY AUTO","13 Sep 2012","4092.9","4108.05","4069.3","4078.80"
"NIFTY AUTO","12 Sep 2012","4042.25","4094.1","4042.25","4089.60"
"NIFTY AUTO","11 Sep 2012","4011.4","4032.9","3997.1","4030.00"
"NIFTY AUTO","10 Sep 2012","4008.2","4045.35","3997.5","4036.20"
"NIFTY AUTO","08 Sep 2012","4004.55","4018.7","4003.05","4014.30"
"NIFTY AUTO","07 Sep 2012","3966.6","4001.7","3964.85","3994.80"
"NIFTY AUTO","06 Sep 2012","3879.75","3930.1","3867.7","3915.80"
"NIFTY AUTO","05 Sep 2012","3909.8","3922","3886.8","3893.10"
"NIFTY AUTO","04 Sep 2012","3900.15","3935.15","3892.6","3931.00"
"NIFTY AUTO","03 Sep 2012","3897.05","3940.5","3887.3","3905.30"
"NIFTY AUTO","31 Aug 2012","3924.7","3929.45","3869.6","3889.20"
"NIFTY AUTO","30 Aug 2012","3910.1","3962.7","3880.55","3931.20"
"NIFTY AUTO","29 Aug 2012","3982.75","3984.2","3911.8","3927.20"
"NIFTY AUTO","28 Aug 2012","4018.95","4026.15","3969.35","3984.50"
"NIFTY AUTO","27 Aug 2012","4045.05","4057.35","4020.2","4024.60"
"NIFTY AUTO","24 Aug 2012","4023.5","4047.65","3998.9","4040.10"
"NIFTY AUTO","23 Aug 2012","4079.6","4088.4","4030.2","4042.20"
"NIFTY AUTO","22 Aug 2012","4052.7","4099.35","4052.5","4077.70"
"NIFTY AUTO","21 Aug 2012","4022.6","4074.45","4022.6","4067.70"
"NIFTY AUTO","17 Aug 2012","3999.35","4041.2","3999.35","4014.30"
"NIFTY AUTO","16 Aug 2012","3963.7","4006.25","3958.15","3988.40"
"NIFTY AUTO","14 Aug 2012","3918.25","3959.6","3915.8","3954.90"
"NIFTY AUTO","13 Aug 2012","3928.7","3933.8","3892.7","3924.60"
"NIFTY AUTO","10 Aug 2012","3953.95","3957.4","3917.75","3930.20"
"NIFTY AUTO","09 Aug 2012","3964.05","4016.75","3942.45","3969.20"
"NIFTY AUTO","08 Aug 2012","3919.8","3978.5","3919.8","3951.20"
"NIFTY AUTO","07 Aug 2012","3857.8","3915.55","3853.2","3910.50"
"NIFTY AUTO","06 Aug 2012","3824.4","3857.8","3820.65","3852.00"
"NIFTY AUTO","03 Aug 2012","3784.85","3785.9","3745.35","3778.70"
"NIFTY AUTO","02 Aug 2012","3809.1","3809.8","3784.8","3804.10"
"NIFTY AUTO","01 Aug 2012","3823.2","3844.35","3809.05","3823.50"
"NIFTY AUTO","31 Jul 2012","3818.2","3833.45","3771.5","3829.70"
"NIFTY AUTO","30 Jul 2012","3747.6","3822.5","3746.55","3818.20"
"NIFTY AUTO","27 Jul 2012","3751.95","3766.75","3711.45","3735.10"
"NIFTY AUTO","26 Jul 2012","3742.25","3752.8","3689.1","3701.10"
"NIFTY AUTO","25 Jul 2012","3741.45","3746","3703.45","3735.80"
"NIFTY AUTO","24 Jul 2012","3765.8","3783.9","3743.55","3758.50"
"NIFTY AUTO","23 Jul 2012","3818.45","3818.45","3755","3763.20"
"NIFTY AUTO","20 Jul 2012","3818.15","3861.5","3818.15","3856.60"
"NIFTY AUTO","19 Jul 2012","3872.15","3876.3","3839.65","3845.90"
"NIFTY AUTO","18 Jul 2012","3828.5","3865.9","3787.9","3861.50"
"NIFTY AUTO","17 Jul 2012","3910.7","3915.65","3828.95","3836.70"
"NIFTY AUTO","16 Jul 2012","3932.5","3948.1","3884.5","3888.80"
"NIFTY AUTO","13 Jul 2012","3921.6","3945.3","3909.3","3919.30"
"NIFTY AUTO","12 Jul 2012","3940.3","3950.25","3913.95","3921.50"
"NIFTY AUTO","11 Jul 2012","3988.55","3996.7","3957.15","3960.90"
"NIFTY AUTO","10 Jul 2012","3954.95","4017.75","3954.95","4006.50"
"NIFTY AUTO","09 Jul 2012","3963.6","3984.55","3938.05","3945.00"
"NIFTY AUTO","06 Jul 2012","4001.7","4020.1","3981.5","3983.60"
"NIFTY AUTO","05 Jul 2012","3954.3","4006.5","3952.95","3999.10"
"NIFTY AUTO","04 Jul 2012","3959.5","3992.4","3959.5","3969.80"
"NIFTY AUTO","03 Jul 2012","3959.8","3978.4","3928.85","3949.40"
"NIFTY AUTO","02 Jul 2012","3960.5","3967.6","3930.65","3943.90"
"NIFTY AUTO","29 Jun 2012","3922.5","3976","3922.5","3966.40"
"NIFTY AUTO","28 Jun 2012","3888.9","3897.55","3831.35","3886.90"
"NIFTY AUTO","27 Jun 2012","3923.05","3932.55","3871.25","3880.90"
"NIFTY AUTO","26 Jun 2012","3889.75","3913.45","3879.2","3907.00"
"NIFTY AUTO","25 Jun 2012","3929.2","3969.3","3885","3895.30"
"NIFTY AUTO","22 Jun 2012","3884.8","3957.4","3880.95","3920.80"
"NIFTY AUTO","21 Jun 2012","3878","3923.2","3859.05","3917.80"
"NIFTY AUTO","20 Jun 2012","3867","3903.25","3862.8","3889.50"
"NIFTY AUTO","19 Jun 2012","3848","3878.75","3830.1","3850.40"
"NIFTY AUTO","18 Jun 2012","3902.45","3942.9","3828.3","3850.00"
"NIFTY AUTO","15 Jun 2012","3795.75","3882.15","3795.75","3876.70"
"NIFTY AUTO","14 Jun 2012","3854.45","3871.6","3768.7","3778.90"
"NIFTY AUTO","13 Jun 2012","3910.4","3916.95","3838.6","3851.70"
"NIFTY AUTO","12 Jun 2012","3821.7","3924.85","3821.7","3914.30"
"NIFTY AUTO","11 Jun 2012","3889.4","3924.9","3832.9","3846.70"
"NIFTY AUTO","08 Jun 2012","3858.1","3881.7","3823.35","3872.70"
"NIFTY AUTO","07 Jun 2012","3836.2","3880.05","3814.95","3871.40"
"NIFTY AUTO","06 Jun 2012","3704.8","3830.8","3704.8","3821.50"
"NIFTY AUTO","05 Jun 2012","3696.85","3715.2","3676.45","3685.50"
"NIFTY AUTO","04 Jun 2012","3636.95","3702.9","3612.95","3695.20"
"NIFTY AUTO","01 Jun 2012","3742.2","3751.3","3663.25","3670.80"
"NIFTY AUTO","31 May 2012","3770.7","3772.95","3729.8","3739.70"
"NIFTY AUTO","30 May 2012","3879.05","3879.05","3808.05","3814.10"
"NIFTY AUTO","29 May 2012","3973.55","3986.3","3944.8","3958.80"
"NIFTY AUTO","28 May 2012","3895.45","3951.55","3891.1","3946.90"
"NIFTY AUTO","25 May 2012","3881.1","3900.3","3852.95","3884.10"
"NIFTY AUTO","24 May 2012","3846.5","3897.65","3813.75","3893.30"
"NIFTY AUTO","23 May 2012","3855.75","3865.15","3818.2","3853.70"
"NIFTY AUTO","22 May 2012","3936","3958.05","3869.35","3878.00"
"NIFTY AUTO","21 May 2012","3873.05","3923.65","3873.05","3903.10"
"NIFTY AUTO","18 May 2012","3889.25","3904.45","3827.8","3875.80"
"NIFTY AUTO","17 May 2012","3989.25","4011.65","3940","3952.50"
"NIFTY AUTO","16 May 2012","3988.35","3990.3","3931.85","3973.80"
"NIFTY AUTO","15 May 2012","4046.25","4089.9","4030.95","4076.00"
"NIFTY AUTO","14 May 2012","4103.85","4130.75","4043.15","4073.50"
"NIFTY AUTO","11 May 2012","4051.4","4114.3","4032.6","4094.10"
"NIFTY AUTO","10 May 2012","4112","4172.45","4060.25","4072.70"
"NIFTY AUTO","09 May 2012","4103.35","4139.75","4082.6","4105.40"
"NIFTY AUTO","08 May 2012","4241.2","4268.9","4130.9","4142.20"
"NIFTY AUTO","07 May 2012","4134","4254.1","4086.3","4228.90"
"NIFTY AUTO","04 May 2012","4227.05","4229.85","4138.4","4174.60"
"NIFTY AUTO","03 May 2012","4331.85","4331.85","4243.65","4250.40"
"NIFTY AUTO","02 May 2012","4432.2","4432.2","4346.7","4356.90"
"NIFTY AUTO","30 Apr 2012","4395.1","4440.4","4371.95","4433.10"
"NIFTY AUTO","28 Apr 2012","4394.75","4411.15","4380.8","4401.90"
"NIFTY AUTO","27 Apr 2012","4385.95","4417.7","4360.15","4384.40"
"NIFTY AUTO","26 Apr 2012","4429.45","4438.85","4368","4377.00"
"NIFTY AUTO","25 Apr 2012","4388.55","4432","4374.7","4416.40"
"NIFTY AUTO","24 Apr 2012","4388.95","4404.3","4359.5","4395.60"
"NIFTY AUTO","23 Apr 2012","4466.5","4501.5","4380.5","4396.30"
"NIFTY AUTO","20 Apr 2012","4457.25","4505.15","4433.85","4472.40"
"NIFTY AUTO","19 Apr 2012","4411.6","4486.2","4395.05","4471.30"
"NIFTY AUTO","18 Apr 2012","4345.35","4405.2","4345.35","4389.60"
"NIFTY AUTO","17 Apr 2012","4311.75","4331.6","4265.7","4325.90"
"NIFTY AUTO","16 Apr 2012","4228.65","4294.6","4215.6","4284.90"
"NIFTY AUTO","13 Apr 2012","4227.2","4314.25","4222.6","4229.70"
"NIFTY AUTO","12 Apr 2012","4187.95","4226.05","4180.2","4214.90"
"NIFTY AUTO","11 Apr 2012","4162.5","4204.35","4150.6","4168.30"
"NIFTY AUTO","10 Apr 2012","4151.2","4190.25","4127.9","4184.10"
"NIFTY AUTO","09 Apr 2012","4168.15","4175.65","4130.45","4139.30"
"NIFTY AUTO","04 Apr 2012","4194.35","4206.95","4175.95","4188.80"
"NIFTY AUTO","03 Apr 2012","4234.1","4243.7","4200.35","4209.90"
